x,y,value
3610829.2,4210423.5,0.04110249
3615829.2,4210423.5,0.033586465
3620829.2,4210423.5,0.030007407
3625829.2,4210423.5,-0.92648864
3630829.2,4210423.5,-0.92290956
3635829.2,4210423.5,-0.9261307
3640829.2,4210423.5,-0.92290956
3645829.2,4210423.5,-0.93185717
3650829.2,4210423.5,-0.932573
3655829.2,4210423.5,-0.9497525
3660829.2,4210423.5,-0.92827815
3665829.2,4210423.5,-0.9368679
3670829.2,4210423.5,-0.034492865
3675829.2,4210423.5,-0.025545217
3680829.2,4210423.5,-0.083525985
3685829.2,4210423.5,-0.049882825
3690829.2,4210423.5,-0.018387098
3695829.2,4210423.5,-0.025903124
3700829.2,4210423.5,-0.018387098
3705829.2,4210423.5,-0.025545217
3710829.2,4210423.5,-0.8952012
3715829.2,4210423.5,-0.8952012
3720829.2,4210423.5,-0.90128565
3725829.2,4210423.5,-0.8994961
3730829.2,4210423.5,-0.9005698
3735829.2,4210423.5,-0.9059384
3740829.2,4210423.5,-0.918823
3745829.2,4210423.5,-0.8952012
3750829.2,4210423.5,-0.90271723
3755829.2,4210423.5,-0.8210037
3760829.2,4210423.5,-0.8210037
3765829.2,4210423.5,-0.8210037
3770829.2,4210423.5,-0.8210037
3775829.2,4210423.5,-0.8210037
3780829.2,4210423.5,-0.8210037
3785829.2,4210423.5,-0.8210037
3790829.2,4210423.5,-0.8210037
3795829.2,4210423.5,-0.85687524
3800829.2,4210423.5,-0.85687524
3805829.2,4210423.5,-0.85687524
3810829.2,4210423.5,-0.85687524
3815829.2,4210423.5,-0.85687524
3820829.2,4210423.5,-0.85687524
3825829.2,4210423.5,-0.85687524
3830829.2,4210423.5,-0.85687524
3835829.2,4210423.5,-0.85687524
3840829.2,4210423.5,-0.8323591
3845829.2,4210423.5,-0.8323591
3850829.2,4210423.5,-0.8323591
3855829.2,4210423.5,-0.8323591
3860829.2,4210423.5,-0.8323591
3865829.2,4210423.5,-0.8323591
3870829.2,4210423.5,-0.8323591
3875829.2,4210423.5,-0.8323591
3880829.2,4210423.5,0.0
3885829.2,4210423.5,0.0
3890829.2,4210423.5,0.0
3895829.2,4210423.5,0.0
3900829.2,4210423.5,0.0
3905829.2,4210423.5,0.0
3910829.2,4210423.5,0.0
3915829.2,4210423.5,0.0
3920829.2,4210423.5,0.0
3925829.2,4210423.5,0.0
3930829.2,4210423.5,0.0
3935829.2,4210423.5,0.0
3940829.2,4210423.5,0.0
3945829.2,4210423.5,0.0
3950829.2,4210423.5,0.0
3955829.2,4210423.5,0.0
3960829.2,4210423.5,0.0
3965829.2,4210423.5,0.0
3970829.2,4210423.5,0.0
3975829.2,4210423.5,0.0
3980829.2,4210423.5,0.0
3985829.2,4210423.5,0.0
3990829.2,4210423.5,0.0
3995829.2,4210423.5,0.0
4000829.2,4210423.5,0.0
4005829.2,4210423.5,0.0
4010829.2,4210423.5,0.0
4015829.2,4210423.5,0.0
4020829.2,4210423.5,0.0
4025829.2,4210423.5,0.0
4030829.2,4210423.5,0.0
4035829.2,4210423.5,0.0
4040829.2,4210423.5,0.0
4045829.2,4210423.5,0.0
4050829.2,4210423.5,0.0
4055829.2,4210423.5,0.0
4060829.2,4210423.5,0.0
4065829.2,4210423.5,0.0
4070829.2,4210423.5,0.0
4075829.2,4210423.5,0.0
4080829.2,4210423.5,0.0
4085829.2,4210423.5,0.0
4090829.2,4210423.5,0.0
4095829.2,4210423.5,0.0
4100829.2,4210423.5,0.0
4105829.2,4210423.5,0.0
4110829.2,4210423.5,0.0
4115829.2,4210423.5,0.0
4120829.2,4210423.5,0.0
4125829.2,4210423.5,0.0
4130829.2,4210423.5,0.0
4135829.2,4210423.5,0.0
4140829.2,4210423.5,0.0
4145829.2,4210423.5,0.0
4150829.2,4210423.5,0.0
4155829.2,4210423.5,0.0
4160829.2,4210423.5,0.0
4165829.2,4210423.5,0.0
4170829.2,4210423.5,0.0
4175829.2,4210423.5,0.0
4180829.2,4210423.5,0.0
4185829.2,4210423.5,0.0
4190829.2,4210423.5,0.0
4195829.0,4210423.5,0.0
4200829.0,4210423.5,0.0
4205829.0,4210423.5,0.0
4210829.0,4210423.5,0.0
4215829.0,4210423.5,0.0
4220829.0,4210423.5,0.0
4225829.0,4210423.5,0.0
4230829.0,4210423.5,0.0
4235829.0,4210423.5,0.0
4240829.0,4210423.5,0.0
4245829.0,4210423.5,0.0
4250829.0,4210423.5,0.0
4255829.0,4210423.5,0.0
4260829.0,4210423.5,0.0
4265829.0,4210423.5,0.0
4270829.0,4210423.5,0.0
4275829.0,4210423.5,0.0
4280829.0,4210423.5,0.0
4285829.0,4210423.5,0.0
4290829.0,4210423.5,0.0
4295829.0,4210423.5,0.0
4300829.0,4210423.5,0.0
4305829.0,4210423.5,0.0
4310829.0,4210423.5,0.0
4315829.0,4210423.5,0.0
4320829.0,4210423.5,0.0
4325829.0,4210423.5,0.0
4330829.0,4210423.5,0.0
4335829.0,4210423.5,0.0
4340829.0,4210423.5,0.0
4345829.0,4210423.5,0.0
3375829.2,4205423.5,0.0
3380829.2,4205423.5,0.0
3385829.2,4205423.5,0.0
3390829.2,4205423.5,0.0
3395829.2,4205423.5,0.0
3400829.2,4205423.5,0.0
3405829.2,4205423.5,0.0
3410829.2,4205423.5,0.0
3415829.2,4205423.5,0.0
3420829.2,4205423.5,0.0
3425829.2,4205423.5,0.0
3430829.2,4205423.5,0.0
3435829.2,4205423.5,0.0
3440829.2,4205423.5,0.0
3445829.2,4205423.5,0.0
3450829.2,4205423.5,0.0
3455829.2,4205423.5,0.0
3460829.2,4205423.5,0.0
3465829.2,4205423.5,0.0
3470829.2,4205423.5,0.0
3475829.2,4205423.5,-0.0025053418
3480829.2,4205423.5,0.0
3485829.2,4205423.5,0.0
3490829.2,4205423.5,0.0
3495829.2,4205423.5,-3.5790598E-4
3500829.2,4205423.5,-1.3319037
3505829.2,4205423.5,-1.334767
3510829.2,4205423.5,-1.3268931
3515829.2,4205423.5,-1.3336933
3520829.2,4205423.5,-1.338704
3525829.2,4205423.5,-1.3240298
3530829.2,4205423.5,-1.3304721
3535829.2,4205423.5,-1.3268931
3540829.2,4205423.5,-0.037938036
3545829.2,4205423.5,-0.021474361
3550829.2,4205423.5,-0.029706199
3555829.2,4205423.5,-0.019684829
3560829.2,4205423.5,-0.02326389
3565829.2,4205423.5,-0.009305556
3570829.2,4205423.5,-0.021474361
3575829.2,4205423.5,-0.00715812
3580829.2,4205423.5,-0.005726496
3585829.2,4205423.5,0.032512747
3590829.2,4205423.5,0.03859715
3595829.2,4205423.5,0.03859715
3600829.2,4205423.5,0.040744588
3605829.2,4205423.5,0.04038668
3610829.2,4205423.5,0.036449715
3615829.2,4205423.5,0.024280911
3620829.2,4205423.5,0.04038668
3625829.2,4205423.5,-0.92183584
3630829.2,4205423.5,-0.93472046
3635829.2,4205423.5,-0.9340046
3640829.2,4205423.5,-0.94116277
3645829.2,4205423.5,-0.9261307
3650829.2,4205423.5,-0.94796294
3655829.2,4205423.5,-0.93472046
3660829.2,4205423.5,-0.9207621
3665829.2,4205423.5,-0.92183584
3670829.2,4205423.5,-0.018387098
3675829.2,4205423.5,-0.04165099
3680829.2,4205423.5,-0.04344052
3685829.2,4205423.5,-0.05203026
3690829.2,4205423.5,-0.018387098
3695829.2,4205423.5,-0.018387098
3700829.2,4205423.5,-0.018387098
3705829.2,4205423.5,-0.039503552
3710829.2,4205423.5,-0.8952012
3715829.2,4205423.5,-0.8952012
3720829.2,4205423.5,-0.91703343
3725829.2,4205423.5,-0.9206126
3730829.2,4205423.5,-0.9488871
3735829.2,4205423.5,-0.96785617
3740829.2,4205423.5,-0.9374341
3745829.2,4205423.5,-0.91953886
3750829.2,4205423.5,-0.9095174
3755829.2,4205423.5,-0.87719494
3760829.2,4205423.5,-0.8446255
3765829.2,4205423.5,-0.8603733
3770829.2,4205423.5,-0.86538404
3775829.2,4205423.5,-0.8285197
3780829.2,4205423.5,-0.8342462
3785829.2,4205423.5,-0.84534127
3790829.2,4205423.5,-0.8367515
3795829.2,4205423.5,-0.86975986
3800829.2,4205423.5,-0.8608122
3805829.2,4205423.5,-0.86510706
3810829.2,4205423.5,-0.86868614
3815829.2,4205423.5,-0.8726231
3820829.2,4205423.5,-0.85687524
3825829.2,4205423.5,-0.85687524
3830829.2,4205423.5,-0.86439127
3835829.2,4205423.5,-0.85687524
3840829.2,4205423.5,-0.8459595
3845829.2,4205423.5,-0.8405909
3850829.2,4205423.5,-0.8398751
3855829.2,4205423.5,-0.8323591
3860829.2,4205423.5,-0.84417
3865829.2,4205423.5,-0.83593816
3870829.2,4205423.5,-0.8323591
3875829.2,4205423.5,-0.832717
3880829.2,4205423.5,0.0
3885829.2,4205423.5,0.0
3890829.2,4205423.5,0.0
3895829.2,4205423.5,-0.0035790603
3900829.2,4205423.5,-0.005010684
3905829.2,4205423.5,-0.0068002143
3910829.2,4205423.5,-0.00894765
3915829.2,4205423.5,-0.0017895298
3920829.2,4205423.5,0.0
3925829.2,4205423.5,0.0
3930829.2,4205423.5,0.0
3935829.2,4205423.5,0.0
3940829.2,4205423.5,0.0
3945829.2,4205423.5,0.0
3950829.2,4205423.5,-0.013242522
3955829.2,4205423.5,0.0
3960829.2,4205423.5,0.0
3965829.2,4205423.5,0.0
3970829.2,4205423.5,0.0
3975829.2,4205423.5,0.0
3980829.2,4205423.5,-0.001073718
3985829.2,4205423.5,-0.0025053418
3990829.2,4205423.5,0.0
3995829.2,4205423.5,-0.001073718
4000829.2,4205423.5,-0.0014316239
4005829.2,4205423.5,0.0
4010829.2,4205423.5,0.0
4015829.2,4205423.5,0.0
4020829.2,4205423.5,0.0
4025829.2,4205423.5,0.0
4030829.2,4205423.5,0.0
4035829.2,4205423.5,0.0
4040829.2,4205423.5,0.0
4045829.2,4205423.5,0.0
4050829.2,4205423.5,0.0
4055829.2,4205423.5,0.0
4060829.2,4205423.5,0.0
4065829.2,4205423.5,0.0
4070829.2,4205423.5,0.0
4075829.2,4205423.5,0.0
4080829.2,4205423.5,0.0
4085829.2,4205423.5,0.0
4090829.2,4205423.5,0.0
4095829.2,4205423.5,0.0
4100829.2,4205423.5,0.0
4105829.2,4205423.5,0.0
4110829.2,4205423.5,0.0
4115829.2,4205423.5,0.0
4120829.2,4205423.5,0.0
4125829.2,4205423.5,0.0
4130829.2,4205423.5,0.0
4135829.2,4205423.5,0.0
4140829.2,4205423.5,0.0
4145829.2,4205423.5,0.0
4150829.2,4205423.5,0.0
4155829.2,4205423.5,0.0
4160829.2,4205423.5,0.0
4165829.2,4205423.5,0.0
4170829.2,4205423.5,0.0
4175829.2,4205423.5,0.0
4180829.2,4205423.5,0.0
4185829.2,4205423.5,0.0
4190829.2,4205423.5,0.0
4195829.0,4205423.5,0.0
4200829.0,4205423.5,0.0
4205829.0,4205423.5,0.0
4210829.0,4205423.5,0.0
4215829.0,4205423.5,0.0
4220829.0,4205423.5,0.0
4225829.0,4205423.5,0.0
4230829.0,4205423.5,0.0
4235829.0,4205423.5,0.0
4240829.0,4205423.5,0.0
4245829.0,4205423.5,0.0
4250829.0,4205423.5,0.0
4255829.0,4205423.5,0.0
4260829.0,4205423.5,0.0
4265829.0,4205423.5,0.0
4270829.0,4205423.5,0.0
4275829.0,4205423.5,0.0
4280829.0,4205423.5,0.0
4285829.0,4205423.5,0.0
4290829.0,4205423.5,0.0
4295829.0,4205423.5,0.0
4300829.0,4205423.5,0.0
4305829.0,4205423.5,0.0
4310829.0,4205423.5,0.0
4315829.0,4205423.5,0.0
4320829.0,4205423.5,0.0
4325829.0,4205423.5,0.0
4330829.0,4205423.5,0.0
4335829.0,4205423.5,0.0
4340829.0,4205423.5,0.0
4345829.0,4205423.5,0.0
3375829.2,4200423.5,0.0
3380829.2,4200423.5,0.0
3385829.2,4200423.5,0.0
3390829.2,4200423.5,0.0
3395829.2,4200423.5,0.0
3400829.2,4200423.5,0.0
3405829.2,4200423.5,0.0
3410829.2,4200423.5,0.0
3415829.2,4200423.5,0.0
3420829.2,4200423.5,0.0
3425829.2,4200423.5,0.0
3430829.2,4200423.5,0.0
3435829.2,4200423.5,0.0
3440829.2,4200423.5,0.0
3445829.2,4200423.5,0.0
3450829.2,4200423.5,0.0
3455829.2,4200423.5,0.0
3460829.2,4200423.5,0.0
3465829.2,4200423.5,0.0
3470829.2,4200423.5,0.0
3475829.2,4200423.5,0.0
3480829.2,4200423.5,-0.002147436
3485829.2,4200423.5,0.0
3490829.2,4200423.5,-0.011452992
3495829.2,4200423.5,-0.00894765
3500829.2,4200423.5,-1.3336933
3505829.2,4200423.5,-1.3304721
3510829.2,4200423.5,-1.3319037
3515829.2,4200423.5,-1.334767
3520829.2,4200423.5,-1.334767
3525829.2,4200423.5,-1.3301142
3530829.2,4200423.5,-1.3240298
3535829.2,4200423.5,-1.3240298
3540829.2,4200423.5,-0.0042948723
3545829.2,4200423.5,-0.025053421
3550829.2,4200423.5,-0.017537395
3555829.2,4200423.5,-0.032927353
3560829.2,4200423.5,-0.025053421
3565829.2,4200423.5,-0.012884616
3570829.2,4200423.5,-0.0028632483
3575829.2,4200423.5,-0.00894765
3580829.2,4200423.5,-0.0025053418
3585829.2,4200423.5,0.039312962
3590829.2,4200423.5,0.03680762
3595829.2,4200423.5,0.037881337
3600829.2,4200423.5,0.030007407
3605829.2,4200423.5,0.03680762
3610829.2,4200423.5,0.035375997
3615829.2,4200423.5,0.030365312
3620829.2,4200423.5,0.027144158
3625829.2,4200423.5,-0.92255163
3630829.2,4200423.5,-0.9243412
3635829.2,4200423.5,-0.9254149
3640829.2,4200423.5,-0.9207621
3645829.2,4200423.5,-0.93651
3650829.2,4200423.5,-0.93472046
3655829.2,4200423.5,-0.94402605
3660829.2,4200423.5,-0.9343626
3665829.2,4200423.5,-0.92935187
3670829.2,4200423.5,-0.028408466
3675829.2,4200423.5,-0.033061244
3680829.2,4200423.5,-0.050956544
3685829.2,4200423.5,-0.0838839
3690829.2,4200423.5,-0.058830474
3695829.2,4200423.5,-0.032345433
3700829.2,4200423.5,-0.018387098
3705829.2,4200423.5,-0.023397781
3710829.2,4200423.5,-0.9055805
3715829.2,4200423.5,-0.9173914
3720829.2,4200423.5,-0.9159597
3725829.2,4200423.5,-0.9317076
3730829.2,4200423.5,-0.95353985
3735829.2,4200423.5,-0.9424448
3740829.2,4200423.5,-0.9488871
3745829.2,4200423.5,-0.9528241
3750829.2,4200423.5,-0.953182
3755829.2,4200423.5,-0.8650261
3760829.2,4200423.5,-0.8557206
3765829.2,4200423.5,-0.86645776
3770829.2,4200423.5,-0.82995135
3775829.2,4200423.5,-0.82995135
3780829.2,4200423.5,-0.8210037
3785829.2,4200423.5,-0.8331725
3790829.2,4200423.5,-0.8238669
3795829.2,4200423.5,-0.8672545
3800829.2,4200423.5,-0.8647492
3805829.2,4200423.5,-0.8618859
3810829.2,4200423.5,-0.8672545
3815829.2,4200423.5,-0.85723317
3820829.2,4200423.5,-0.8583069
3825829.2,4200423.5,-0.8593806
3830829.2,4200423.5,-0.86403334
3835829.2,4200423.5,-0.8676124
3840829.2,4200423.5,-0.8506123
3845829.2,4200423.5,-0.85562295
3850829.2,4200423.5,-0.8559809
3855829.2,4200423.5,-0.8513281
3860829.2,4200423.5,-0.8405909
3865829.2,4200423.5,-0.8395172
3870829.2,4200423.5,-0.8337907
3875829.2,4200423.5,-0.8323591
3880829.2,4200423.5,0.0
3885829.2,4200423.5,0.0
3890829.2,4200423.5,0.0
3895829.2,4200423.5,0.0
3900829.2,4200423.5,0.0
3905829.2,4200423.5,0.0
3910829.2,4200423.5,-0.012168804
3915829.2,4200423.5,-0.011452992
3920829.2,4200423.5,0.0
3925829.2,4200423.5,0.0
3930829.2,4200423.5,-0.0125267105
3935829.2,4200423.5,-0.018611113
3940829.2,4200423.5,-0.005726496
3945829.2,4200423.5,-0.01431624
3950829.2,4200423.5,-0.00715812
3955829.2,4200423.5,0.0
3960829.2,4200423.5,0.0
3965829.2,4200423.5,0.0
3970829.2,4200423.5,0.0
3975829.2,4200423.5,0.0
3980829.2,4200423.5,0.0
3985829.2,4200423.5,-0.0014316239
3990829.2,4200423.5,-0.0017895298
3995829.2,4200423.5,-0.001073718
4000829.2,4200423.5,-3.5790598E-4
4005829.2,4200423.5,-0.0028632483
4010829.2,4200423.5,-0.005010684
4015829.2,4200423.5,-0.0025053418
4020829.2,4200423.5,-7.1581197E-4
4025829.2,4200423.5,0.0
4030829.2,4200423.5,0.0
4035829.2,4200423.5,0.0
4040829.2,4200423.5,0.0
4045829.2,4200423.5,0.0
4050829.2,4200423.5,0.0
4055829.2,4200423.5,0.0
4060829.2,4200423.5,0.0
4065829.2,4200423.5,0.0
4070829.2,4200423.5,0.0
4075829.2,4200423.5,0.0
4080829.2,4200423.5,0.0
4085829.2,4200423.5,0.0
4090829.2,4200423.5,0.0
4095829.2,4200423.5,0.0
4100829.2,4200423.5,0.0
4105829.2,4200423.5,0.0
4110829.2,4200423.5,0.0
4115829.2,4200423.5,0.0
4120829.2,4200423.5,0.0
4125829.2,4200423.5,0.0
4130829.2,4200423.5,0.0
4135829.2,4200423.5,0.0
4140829.2,4200423.5,0.0
4145829.2,4200423.5,0.0
4150829.2,4200423.5,0.0
4155829.2,4200423.5,0.0
4160829.2,4200423.5,0.0
4165829.2,4200423.5,0.0
4170829.2,4200423.5,0.0
4175829.2,4200423.5,0.0
4180829.2,4200423.5,0.0
4185829.2,4200423.5,0.0
4190829.2,4200423.5,0.0
4195829.0,4200423.5,0.0
4200829.0,4200423.5,0.0
4205829.0,4200423.5,0.0
4210829.0,4200423.5,0.0
4215829.0,4200423.5,0.0
4220829.0,4200423.5,0.0
4225829.0,4200423.5,0.0
4230829.0,4200423.5,0.0
4235829.0,4200423.5,0.0
4240829.0,4200423.5,0.0
4245829.0,4200423.5,0.0
4250829.0,4200423.5,0.0
4255829.0,4200423.5,0.0
4260829.0,4200423.5,0.0
4265829.0,4200423.5,0.0
4270829.0,4200423.5,0.0
4275829.0,4200423.5,0.0
4280829.0,4200423.5,0.0
4285829.0,4200423.5,0.0
4290829.0,4200423.5,0.0
4295829.0,4200423.5,0.0
4300829.0,4200423.5,0.0
4305829.0,4200423.5,0.0
4310829.0,4200423.5,0.0
4315829.0,4200423.5,0.0
4320829.0,4200423.5,0.0
4325829.0,4200423.5,0.0
4330829.0,4200423.5,0.0
4335829.0,4200423.5,0.0
4340829.0,4200423.5,0.0
4345829.0,4200423.5,0.0
3375829.2,4195423.5,0.0
3380829.2,4195423.5,0.0
3385829.2,4195423.5,0.0
3390829.2,4195423.5,0.0
3395829.2,4195423.5,0.0
3400829.2,4195423.5,0.0
3405829.2,4195423.5,0.0
3410829.2,4195423.5,0.0
3415829.2,4195423.5,0.0
3420829.2,4195423.5,0.0
3425829.2,4195423.5,0.0
3430829.2,4195423.5,0.0
3435829.2,4195423.5,0.0
3440829.2,4195423.5,0.0
3445829.2,4195423.5,0.0
3450829.2,4195423.5,0.0
3455829.2,4195423.5,0.0
3460829.2,4195423.5,0.0
3465829.2,4195423.5,0.0
3470829.2,4195423.5,0.0
3475829.2,4195423.5,0.0
3480829.2,4195423.5,0.0
3485829.2,4195423.5,-0.00715812
3490829.2,4195423.5,0.0
3495829.2,4195423.5,0.0
3500829.2,4195423.5,-1.327251
3505829.2,4195423.5,-1.3326195
3510829.2,4195423.5,-1.3254614
3515829.2,4195423.5,-1.3351249
3520829.2,4195423.5,-1.3286825
3525829.2,4195423.5,-1.3240298
3530829.2,4195423.5,-1.3268931
3535829.2,4195423.5,-1.3279668
3540829.2,4195423.5,-0.011810898
3545829.2,4195423.5,-0.011095086
3550829.2,4195423.5,-0.01610577
3555829.2,4195423.5,-0.015747864
3560829.2,4195423.5,-0.03507479
3565829.2,4195423.5,-0.017537395
3570829.2,4195423.5,-0.0032211544
3575829.2,4195423.5,-0.021832267
3580829.2,4195423.5,-0.025053421
3585829.2,4195423.5,0.03859715
3590829.2,4195423.5,0.039312962
3595829.2,4195423.5,0.03967087
3600829.2,4195423.5,0.035375997
3605829.2,4195423.5,0.03501809
3610829.2,4195423.5,0.03430228
3615829.2,4195423.5,0.034660183
3620829.2,4195423.5,0.023207193
3625829.2,4195423.5,-0.94653136
3630829.2,4195423.5,-0.9408049
3635829.2,4195423.5,-0.9332889
3640829.2,4195423.5,-0.9257728
3645829.2,4195423.5,-0.93651
3650829.2,4195423.5,-0.92362535
3655829.2,4195423.5,-0.93722576
3660829.2,4195423.5,-0.92362535
3665829.2,4195423.5,-0.928636
3670829.2,4195423.5,-0.039503552
3675829.2,4195423.5,-0.03986146
3680829.2,4195423.5,-0.033061244
3685829.2,4195423.5,-0.05131445
3690829.2,4195423.5,-0.040219367
3695829.2,4195423.5,-0.018387098
3700829.2,4195423.5,-0.018387098
3705829.2,4195423.5,-0.018387098
3710829.2,4195423.5,-0.91309655
3715829.2,4195423.5,-0.9134544
3720829.2,4195423.5,-0.93134975
3725829.2,4195423.5,-0.9410132
3730829.2,4195423.5,-0.92991805
3735829.2,4195423.5,-0.99004626
3740829.2,4195423.5,-0.9324235
3745829.2,4195423.5,-0.92741275
3750829.2,4195423.5,-0.9345709
3755829.2,4195423.5,-0.8421201
3760829.2,4195423.5,-0.84283596
3765829.2,4195423.5,-0.82995135
3770829.2,4195423.5,-0.8367515
3775829.2,4195423.5,-0.84426755
3780829.2,4195423.5,-0.83710945
3785829.2,4195423.5,-0.8249406
3790829.2,4195423.5,-0.8210037
3795829.2,4195423.5,-0.85973847
3800829.2,4195423.5,-0.86868614
3805829.2,4195423.5,-0.8772759
3810829.2,4195423.5,-0.8600964
3815829.2,4195423.5,-0.8611701
3820829.2,4195423.5,-0.8672545
3825829.2,4195423.5,-0.86260176
3830829.2,4195423.5,-0.87584424
3835829.2,4195423.5,-0.8658229
3840829.2,4195423.5,-0.8617074
3845829.2,4195423.5,-0.87316036
3850829.2,4195423.5,-0.8398751
3855829.2,4195423.5,-0.8380856
3860829.2,4195423.5,-0.8456016
3865829.2,4195423.5,-0.8323591
3870829.2,4195423.5,-0.83307487
3875829.2,4195423.5,-0.8323591
3880829.2,4195423.5,0.0
3885829.2,4195423.5,0.0
3890829.2,4195423.5,0.0
3895829.2,4195423.5,0.0
3900829.2,4195423.5,0.0
3905829.2,4195423.5,0.0
3910829.2,4195423.5,-0.010737181
3915829.2,4195423.5,0.0
3920829.2,4195423.5,-0.006442308
3925829.2,4195423.5,-0.0042948723
3930829.2,4195423.5,-0.007873932
3935829.2,4195423.5,-0.001073718
3940829.2,4195423.5,-0.010021368
3945829.2,4195423.5,0.0
3950829.2,4195423.5,0.0
3955829.2,4195423.5,0.0
3960829.2,4195423.5,0.0
3965829.2,4195423.5,0.0
3970829.2,4195423.5,0.0
3975829.2,4195423.5,0.0
3980829.2,4195423.5,0.0
3985829.2,4195423.5,0.0
3990829.2,4195423.5,0.0
3995829.2,4195423.5,0.0
4000829.2,4195423.5,-3.5790598E-4
4005829.2,4195423.5,-0.0032211544
4010829.2,4195423.5,-0.0035790603
4015829.2,4195423.5,-0.008231838
4020829.2,4195423.5,-0.0039369664
4025829.2,4195423.5,-0.0017895298
4030829.2,4195423.5,0.0
4035829.2,4195423.5,0.0
4040829.2,4195423.5,0.0
4045829.2,4195423.5,0.0
4050829.2,4195423.5,0.0
4055829.2,4195423.5,0.0
4060829.2,4195423.5,0.0
4065829.2,4195423.5,0.0
4070829.2,4195423.5,0.0
4075829.2,4195423.5,0.0
4080829.2,4195423.5,0.0
4085829.2,4195423.5,0.0
4090829.2,4195423.5,0.0
4095829.2,4195423.5,0.0
4100829.2,4195423.5,0.0
4105829.2,4195423.5,0.0
4110829.2,4195423.5,0.0
4115829.2,4195423.5,0.0
4120829.2,4195423.5,0.0
4125829.2,4195423.5,0.0
4130829.2,4195423.5,0.0
4135829.2,4195423.5,0.0
4140829.2,4195423.5,0.0
4145829.2,4195423.5,0.0
4150829.2,4195423.5,0.0
4155829.2,4195423.5,0.0
4160829.2,4195423.5,0.0
4165829.2,4195423.5,0.0
4170829.2,4195423.5,0.0
4175829.2,4195423.5,0.0
4180829.2,4195423.5,0.0
4185829.2,4195423.5,0.0
4190829.2,4195423.5,0.0
4195829.0,4195423.5,0.0
4200829.0,4195423.5,0.0
4205829.0,4195423.5,0.0
4210829.0,4195423.5,0.0
4215829.0,4195423.5,0.0
4220829.0,4195423.5,0.0
4225829.0,4195423.5,0.0
4230829.0,4195423.5,0.0
4235829.0,4195423.5,0.0
4240829.0,4195423.5,0.0
4245829.0,4195423.5,0.0
4250829.0,4195423.5,0.0
4255829.0,4195423.5,0.0
4260829.0,4195423.5,0.0
4265829.0,4195423.5,0.0
4270829.0,4195423.5,0.0
4275829.0,4195423.5,0.0
4280829.0,4195423.5,0.0
4285829.0,4195423.5,0.0
4290829.0,4195423.5,0.0
4295829.0,4195423.5,0.0
4300829.0,4195423.5,0.0
4305829.0,4195423.5,0.0
4310829.0,4195423.5,0.0
4315829.0,4195423.5,0.0
4320829.0,4195423.5,0.0
4325829.0,4195423.5,0.0
4330829.0,4195423.5,0.0
4335829.0,4195423.5,0.0
4340829.0,4195423.5,0.0
4345829.0,4195423.5,0.0
3375829.2,4190423.5,0.0
3380829.2,4190423.5,0.0
3385829.2,4190423.5,0.0
3390829.2,4190423.5,0.0
3395829.2,4190423.5,0.0
3400829.2,4190423.5,0.0
3405829.2,4190423.5,0.0
3410829.2,4190423.5,0.0
3415829.2,4190423.5,0.0
3420829.2,4190423.5,0.0
3425829.2,4190423.5,0.0
3430829.2,4190423.5,0.0
3435829.2,4190423.5,0.0
3440829.2,4190423.5,0.0
3445829.2,4190423.5,0.0
3450829.2,4190423.5,0.0
3455829.2,4190423.5,0.0
3460829.2,4190423.5,0.0
3465829.2,4190423.5,0.0
3470829.2,4190423.5,0.0
3475829.2,4190423.5,0.0
3480829.2,4190423.5,0.0
3485829.2,4190423.5,0.0
3490829.2,4190423.5,-3.5790598E-4
3495829.2,4190423.5,-0.0017895298
3500829.2,4190423.5,-1.3240298
3505829.2,4190423.5,-1.3419251
3510829.2,4190423.5,-1.3419251
3515829.2,4190423.5,-1.3408514
3520829.2,4190423.5,-1.334767
3525829.2,4190423.5,-1.3276088
3530829.2,4190423.5,-1.3276088
3535829.2,4190423.5,-1.3419251
3540829.2,4190423.5,-0.030064104
3545829.2,4190423.5,-0.013958334
3550829.2,4190423.5,-0.014674146
3555829.2,4190423.5,-0.009663462
3560829.2,4190423.5,-0.024337608
3565829.2,4190423.5,-0.006084402
3570829.2,4190423.5,-0.01431624
3575829.2,4190423.5,-0.0039369664
3580829.2,4190423.5,-0.0042948723
3585829.2,4190423.5,0.025712535
3590829.2,4190423.5,0.032512747
3595829.2,4190423.5,0.03143903
3600829.2,4190423.5,0.037523434
3605829.2,4190423.5,0.028933689
3610829.2,4190423.5,0.02607044
3615829.2,4190423.5,0.03609181
3620829.2,4190423.5,0.0296495
3625829.2,4190423.5,-0.92290956
3630829.2,4190423.5,-0.928636
3635829.2,4190423.5,-0.9329309
3640829.2,4190423.5,-0.9515421
3645829.2,4190423.5,-0.9515421
3650829.2,4190423.5,-0.9404469
3655829.2,4190423.5,-0.9447418
3660829.2,4190423.5,-0.94259435
3665829.2,4190423.5,-0.9565527
3670829.2,4190423.5,-0.024829406
3675829.2,4190423.5,-0.079946935
3680829.2,4190423.5,-0.025187312
3685829.2,4190423.5,-0.031271715
3690829.2,4190423.5,-0.031987526
3695829.2,4190423.5,-0.018387098
3700829.2,4190423.5,-0.018387098
3705829.2,4190423.5,-0.018387098
3710829.2,4190423.5,-0.8952012
3715829.2,4190423.5,-0.8952012
3720829.2,4190423.5,-0.92598116
3725829.2,4190423.5,-0.9030751
3730829.2,4190423.5,-0.9095174
