Mapping parameters for Megaptera novaeangliae (humpback whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 4984)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Megaptera,novaeangliae,-65.25,88.25,3608:458:1,2519,-1.51938199996948,0.0660239979624748,33.9172744750977,34.6700401306152,1.51099998038262,0.628436028957367,231.127410888672,190
Megaptera,novaeangliae,-65.25,107.25,3610:457:1,773,-1.54250597953796,0.93044900894165,33.927059173584,34.70556640625,1.74199999310076,0.662492990493774,226.067459106445,135
Megaptera,novaeangliae,-65.25,107.75,3610:457:2,691,-1.53686499595642,0.911743998527527,33.940185546875,34.706615447998,1.69800000730902,0.645525991916656,225.757446289063,137
Megaptera,novaeangliae,-65.25,109.75,3610:459:2,1586,-1.5769909620285,0.492895990610123,33.8941917419434,34.6756362915039,1.66499998886138,0.584470987319946,234.654693603516,112
Megaptera,novaeangliae,-65.25,118.25,3611:458:1,1408,-1.58208203315735,1.22307598590851,33.8645515441895,34.6806907653809,1.6809999942779499,0.630137979984283,234.951721191406,200
Megaptera,novaeangliae,-65.25,-50.25,5605:350:1,3397,-1.68513894081116,-0.389739006757736,33.9554481506348,34.6547050476074,1.56799994874746,0.774069011211395,258.758697509766,335
Megaptera,novaeangliae,-65.25,-62.25,5606:352:1,1,-0.79165655374527,-1.2220813035965,33.4797515869141,34.2430458068848,12.576065957546199,0.243754476308823,303.530487060547,1
Megaptera,novaeangliae,-65.25,-64.25,5606:354:1,122,-0.739189982414246,-1.1946120262146,33.076244354248,34.5387840270996,8.72499961405993,0.242994993925095,215.508804321289,11
Megaptera,novaeangliae,-65.25,65.25,3606:455:1,2850,-1.37708699703217,0.0424950011074543,33.9558906555176,34.6669464111328,1.58999999985099,0.579815983772278,229.23893737793,274
Megaptera,novaeangliae,-64.75,62.75,3606:142:4,3581,-1.32641994953156,-0.133366003632545,33.9503059387207,34.6627769470215,1.67400005739182,0.537037014961243,232.507431030273,310
Megaptera,novaeangliae,-64.75,65.25,3606:245:3,3670,-1.27883803844452,-0.173889994621277,33.8944664001465,34.664005279541,1.7630000365898,0.525847017765045,232.720932006836,328
Megaptera,novaeangliae,-64.75,78.75,3607:248:4,3491,-1.22220098972321,-0.0827170014381409,33.8696937561035,34.6726036071777,1.71600002795458,0.507654011249542,231.091384887695,359
Megaptera,novaeangliae,-64.75,79.25,3607:249:3,3507,-1.229984998703,-0.0826100036501884,33.8616905212402,34.6730003356934,1.6990000149235098,0.517370998859406,231.122055053711,342
Megaptera,novaeangliae,-64.75,79.75,3607:249:4,3578,-1.24197101593018,-0.0825119987130165,33.854549407959,34.6730003356934,1.66099995840341,0.524833977222443,231.186920166016,326
Megaptera,novaeangliae,-64.75,80.25,3608:140:3,3639,-1.25485694408417,-0.0795570015907288,33.8452606201172,34.6724967956543,1.61000003572553,0.529671013355255,230.897048950195,311
Megaptera,novaeangliae,-64.75,80.75,3608:140:4,3618,-1.26906895637512,-0.0789429992437363,33.8380241394043,34.6714401245117,1.5620000194758201,0.536051988601685,230.999465942383,298
Megaptera,novaeangliae,-64.75,81.75,3608:141:4,3570,-1.32999396324158,-0.0803989991545677,33.8375091552734,34.6699447631836,1.53600005432963,0.559505999088287,231.409408569336,274
Megaptera,novaeangliae,-64.75,82.75,3608:142:4,3387,-1.42522096633911,-0.055868998169899,33.888256072998,34.669059753418,1.49799999780953,0.588633000850677,231.874908447266,256
Megaptera,novaeangliae,-64.75,83.75,3608:143:4,3428,-1.45303797721863,-0.0795399993658066,33.9223136901855,34.6692810058594,1.45900005009025,0.593942999839783,232.41828918457,247
Megaptera,novaeangliae,-64.75,84.75,3608:144:4,3442,-1.45689904689789,-0.0805369988083839,33.9435577392578,34.6683692932129,1.48400000762194,0.588553011417389,232.602752685547,246
Megaptera,novaeangliae,-64.75,85.75,3608:245:4,3439,-1.47630703449249,-0.0568859986960888,33.9509429931641,34.667106628418,1.52199994772673,0.591823995113373,232.449584960938,246
Megaptera,novaeangliae,-64.75,86.75,3608:246:4,3377,-1.45692598819733,-0.0530450008809566,33.9504852294922,34.6662788391113,1.51199998799711,0.589536011219025,232.499206542969,246
Megaptera,novaeangliae,-64.75,87.75,3608:247:4,3274,-1.42307996749878,-0.0492519997060299,33.9372978210449,34.6643447875977,1.48800003807992,0.58093798160553,232.551422119141,246
Megaptera,novaeangliae,-64.75,88.25,3608:248:3,3262,-1.41619598865509,-0.0720829963684082,33.929069519043,34.6634902954102,1.4740000478923299,0.573406994342804,232.919219970703,241
Megaptera,novaeangliae,-64.75,88.75,3608:248:4,3212,-1.40995597839355,-0.0225659999996424,33.920539855957,34.6693992614746,1.45600002724677,0.565150022506714,232.180572509766,221
Megaptera,novaeangliae,-64.75,89.75,3608:249:4,3170,-1.41247797012329,-0.0674040019512177,33.9039344787598,34.6618957519531,1.44899997394532,0.558892011642456,232.987457275391,185
Megaptera,novaeangliae,-64.75,91.75,3609:141:4,2403,-1.51231300830841,0.123199999332428,33.8595237731934,34.6636009216309,1.54500000644475,0.576027989387512,230.993148803711,137
Megaptera,novaeangliae,-64.75,95.75,3609:245:4,223,-1.67074501514435,-0.8245769739151,33.5756530761719,34.5035705566406,2.43699993006885,0.557088971138,278.84912109375,192
Megaptera,novaeangliae,-64.75,105.25,3610:245:3,1470,-1.48511099815369,0.995703995227814,33.8970336914063,34.6833038330078,1.58399995416403,0.635581970214844,232.153396606445,133
Megaptera,novaeangliae,-64.75,106.75,3610:246:4,1991,-1.40077900886536,0.435052990913391,33.9787139892578,34.6814956665039,1.61100004334003,0.600524008274078,234.369995117188,185
Megaptera,novaeangliae,-64.75,-59.75,5605:249:4,16,-1.39930748939514,-1.39542329311371,32.8083953857422,34.5986442565918,9.40170791000128,0.374122828245163,285.498016357422,11
Megaptera,novaeangliae,-64.75,-60.75,5606:140:4,10,-1.00495648384094,-1.25047373771667,33.4462471008301,34.6014404296875,11.2238684669137,0.279291987419128,273.503570556641,5
Megaptera,novaeangliae,-64.75,-61.75,5606:141:4,61,-0.664807736873627,-1.29794955253601,33.774543762207,34.5534057617188,13.7756485491991,0.176474064588547,259.855529785156,2
Megaptera,novaeangliae,-64.75,-62.25,5606:142:3,183,-0.500631988048553,-1.37984597682953,33.8875045776367,34.5124855041504,15.483999624848401,0.128986999392509,248.099639892578,4
Megaptera,novaeangliae,-64.75,-62.75,5606:142:4,205,-0.496046006679535,-0.68137800693512,33.7936592102051,33.9337272644043,14.4349997863173,0.126859992742538,354.338653564453,8
Megaptera,novaeangliae,-64.75,-63.25,5606:143:3,151,-0.516795992851257,-0.619943022727966,33.4218292236328,33.8801116943359,10.7030002400279,0.170056000351906,354.864288330078,7
Megaptera,novaeangliae,-64.75,-63.75,5606:143:4,152,-0.545794785022736,-0.809668719768524,33.2798194885254,34.058895111084,9.50075220316648,0.197395697236061,315.395080566406,6
Megaptera,novaeangliae,-64.75,-64.75,5606:144:4,420,-0.48395699262619,-1.01488399505615,33.2008209228516,34.6731109619141,7.87500012665987,0.187613993883133,214.584243774414,47
Megaptera,novaeangliae,-64.75,-65.75,5606:245:4,347,-0.474344998598099,-0.893256008625031,33.4329109191895,34.6937446594238,4.7729997895658,0.182144001126289,212.515884399414,95
Megaptera,novaeangliae,-64.25,80.25,3608:140:1,3646,-1.13946104049683,-0.079014003276825,33.8815116882324,34.6724243164063,1.80299999192357,0.464689999818802,230.851119995117,358
Megaptera,novaeangliae,-64.25,82.25,3608:142:1,3634,-1.17211699485779,-0.0817470028996468,33.859806060791,34.6693153381348,1.7089999746531201,0.483417004346848,231.582733154297,317
Megaptera,novaeangliae,-64.25,82.75,3608:142:2,3612,-1.19950294494629,-0.0836739987134933,33.862060546875,34.6688804626465,1.68300000950694,0.493919998407364,231.892852783203,311
Megaptera,novaeangliae,-64.25,88.25,3608:248:1,3514,-1.31334900856018,-0.0787530019879341,33.9256172180176,34.6637878417969,1.5089999651536299,0.512440025806427,233.011505126953,275
Megaptera,novaeangliae,-64.25,89.25,3608:249:1,3619,-1.2907030582428,-0.083686001598835,33.9193229675293,34.6626281738281,1.4639999717474,0.498937010765076,233.198837280273,243
Megaptera,novaeangliae,-64.25,91.25,3609:141:1,3252,-1.34653103351593,-0.0466060005128384,33.888744354248,34.6617240905762,1.5480000292882299,0.506008982658386,232.818359375,197
Megaptera,novaeangliae,-64.25,93.25,3609:143:1,2846,-1.48755896091461,0.131072998046875,33.856372833252,34.6626853942871,1.54500000644475,0.553049981594086,231.191314697266,193
Megaptera,novaeangliae,-64.25,95.75,3609:245:2,1314,-1.62599694728851,0.861777007579803,33.8142776489258,34.6680183410645,1.66099995840341,0.589672982692719,227.472305297852,243
Megaptera,novaeangliae,-64.25,98.75,3609:248:2,594,-1.59237098693848,0.379855006933212,33.8090286254883,34.6637115478516,1.9680000841617602,0.647933006286621,220.448959350586,156
Megaptera,novaeangliae,-64.25,101.75,3610:141:2,1510,-1.53373897075653,1.24392604827881,33.911937713623,34.6658897399902,1.79000000935048,0.635946989059448,230.321853637695,138
Megaptera,novaeangliae,-64.25,102.25,3610:142:1,1887,-1.50116801261902,0.781719028949738,33.9306793212891,34.6659278869629,1.7030000453814902,0.618614971637726,232.078033447266,138
Megaptera,novaeangliae,-64.25,104.25,3610:144:1,2430,-1.369549036026,0.0918290019035339,33.9453086853027,34.6687316894531,1.53400003910065,0.580758988857269,234.864776611328,145
Megaptera,novaeangliae,-64.25,106.25,3610:246:1,2373,-1.2880779504776,0.36455500125885,33.9987487792969,34.6840591430664,1.67899997904897,0.545606017112732,234.147735595703,205
Megaptera,novaeangliae,-64.25,112.25,3611:142:1,2372,-1.21113502979279,0.151728004217148,33.9770393371582,34.6766471862793,1.6380000161007,0.478816002607346,236.044387817383,191
Megaptera,novaeangliae,-64.25,127.25,3612:247:1,3500,-0.866164028644562,-0.0430179983377457,33.940357208252,34.6768646240234,1.96500006131828,0.331095993518829,239.168273925781,248
Megaptera,novaeangliae,-64.25,-56.75,5605:246:2,86,-1.61052000522614,-1.5667530298233,32.8692474365234,34.3784713745117,7.69399991258979,0.397336006164551,367.805145263672,48
Megaptera,novaeangliae,-64.25,-60.25,5606:140:1,3,-1.03924310207367,-1.19942963123322,33.4775581359863,34.5799217224121,10.6905959546566,0.239188030362129,278.235137939453,0
Megaptera,novaeangliae,-64.25,-61.25,5606:141:1,292,-0.614223003387451,-1.03845298290253,33.8832893371582,34.6661643981934,12.3690003529191,0.138334006071091,258.689910888672,9
Megaptera,novaeangliae,-64.25,-61.75,5606:141:2,444,-0.545046985149384,-1.16320896148682,33.8398933410645,34.6680335998535,12.3650003224611,0.110719002783298,258.322174072266,12
Megaptera,novaeangliae,-64.25,-62.25,5606:142:1,234,-0.47571724653244,-1.24222910404205,33.7659072875977,34.5942459106445,11.698549613356601,0.120801493525505,246.991683959961,6
Megaptera,novaeangliae,-64.25,-62.75,5606:142:2,246,-0.420480996370316,-1.1395720243454,33.6341247558594,34.6075096130371,10.9149999916553,0.138716995716095,234.541915893555,11
Megaptera,novaeangliae,-64.25,59.75,3605:249:2,4222,-1.14621996879578,-0.421900004148483,33.8645706176758,34.6546401977539,1.83099997229874,0.455130010843277,240.90576171875,275
Megaptera,novaeangliae,-64.25,63.25,3606:143:1,3886,-1.22371196746826,-0.275977998971939,33.8616600036621,34.6580429077148,1.83399999514222,0.475928008556366,235.334609985352,370
Megaptera,novaeangliae,-64.25,68.25,3606:248:1,3301,-1.26408398151398,-0.0909359976649284,33.8601341247559,34.6663513183594,1.78000004962087,0.522158980369568,231.033020019531,413
Megaptera,novaeangliae,-64.25,69.75,3606:249:2,3379,-1.24034702777863,-0.0883459970355034,33.8640632629395,34.6670036315918,1.7859999788925098,0.514388024806976,230.77766418457,413
Megaptera,novaeangliae,-63.75,54.75,3605:134:4,4547,-1.0757269859314,-0.491212993860245,33.8379440307617,34.6546401977539,1.93300005048513,0.380816012620926,243.6650390625,247
Megaptera,novaeangliae,-63.75,56.75,3605:236:4,4631,-1.09433305263519,-0.502722978591919,33.8015975952148,34.654426574707,1.8799999961629499,0.397691011428833,244.171234130859,258
Megaptera,novaeangliae,-63.75,58.75,3605:238:4,4304,-1.12413394451141,-0.440481007099152,33.8346633911133,34.654857635498,1.82799994945526,0.406318008899689,241.806854248047,302
Megaptera,novaeangliae,-63.75,59.75,3605:239:4,4301,-1.09167003631592,-0.429479986429214,33.8292121887207,34.6547470092773,1.89099996350706,0.404534012079239,241.20036315918,326
Megaptera,novaeangliae,-63.75,60.25,3606:130:3,4392,-1.0702999830246,-0.452421009540558,33.8138961791992,34.6541709899902,1.8609999679029001,0.402664989233017,242.34880065918,336
Megaptera,novaeangliae,-63.75,65.75,3606:235:4,3937,-1.13732695579529,-0.271928995847702,33.7956924438477,34.6610794067383,1.7519999528303698,0.444335013628006,235.125579833984,442
Megaptera,novaeangliae,-63.75,69.75,3606:239:4,3633,-1.17107498645782,-0.140855997800827,33.8209037780762,34.6670074462891,1.87899998854846,0.455262005329132,231.77018737793,469
Megaptera,novaeangliae,-63.75,72.75,3607:132:4,3720,-1.08907902240753,-0.122300997376442,33.8254432678223,34.6602630615234,1.88300001900643,0.402965009212494,230.905868530273,490
Megaptera,novaeangliae,-63.75,74.75,3607:134:4,3791,-1.09576201438904,-0.110524997115135,33.8580436706543,34.6569175720215,2.03699991106987,0.413863986730576,230.744232177734,524
Megaptera,novaeangliae,-63.75,76.75,3607:236:4,3677,-1.08795595169067,-0.0939100012183189,33.8693542480469,34.670295715332,2.12400010786951,0.422610014677048,230.521362304688,497
Megaptera,novaeangliae,-63.75,77.75,3607:237:4,3663,-1.05466294288635,-0.0867049992084503,33.8705215454102,34.672534942627,2.0810000132769297,0.408843010663986,230.417510986328,475
Megaptera,novaeangliae,-63.75,78.75,3607:238:4,3650,-1.05983698368073,-0.0793180018663406,33.8756561279297,34.6731109619141,1.9940000493079397,0.40658500790596,230.437789916992,445
Megaptera,novaeangliae,-63.75,79.75,3607:239:4,3644,-1.06164002418518,-0.0765710026025772,33.8785934448242,34.6730003356934,2.02500005252659,0.409494996070862,230.566558837891,418
Megaptera,novaeangliae,-63.75,80.25,3608:130:3,3620,-1.05378401279449,-0.0771540030837059,33.8786010742188,34.6724243164063,2.04299995675683,0.414030998945236,230.735168457031,407
Megaptera,novaeangliae,-63.75,80.75,3608:130:4,3622,-1.04589796066284,-0.0467469990253448,33.878490447998,34.671215057373,2.04299995675683,0.414871007204056,230.296646118164,396
Megaptera,novaeangliae,-63.75,81.25,3608:131:3,3654,-1.04209399223328,-0.0785119980573654,33.8760757446289,34.6703300476074,2.0280000753700698,0.408683985471725,231.107330322266,386
Megaptera,novaeangliae,-63.75,81.75,3608:131:4,3635,-1.04142498970032,-0.079635001718998,33.8721542358398,34.6696510314941,2.00799992308021,0.395956009626389,231.364883422852,378
Megaptera,novaeangliae,-63.75,82.75,3608:132:4,3412,-1.05353200435638,-0.0401059985160828,33.8662033081055,34.6686973571777,1.9720001146197301,0.397875994443893,230.913055419922,365
Megaptera,novaeangliae,-63.75,83.25,3608:133:3,3467,-1.07437098026276,-0.0751790031790733,33.8668365478516,34.6685562133789,1.92700000479817,0.411716014146805,231.825241088867,361
Megaptera,novaeangliae,-63.75,83.75,3608:133:4,3539,-1.1119350194931,-0.0867990031838417,33.8707275390625,34.6689186096191,1.9000000320375001,0.428516000509262,232.319107055664,359
Megaptera,novaeangliae,-63.75,84.75,3608:134:4,3671,-1.20629501342773,-0.0904629975557327,33.8877830505371,34.6679763793945,1.82699994184077,0.460386991500854,232.600189208984,358
Megaptera,novaeangliae,-63.75,85.25,3608:235:3,3718,-1.24066305160522,-0.0919789969921112,33.8967247009277,34.6672439575195,1.77199998870492,0.473185002803802,232.679214477539,358
Megaptera,novaeangliae,-63.75,85.75,3608:235:4,3729,-1.26806700229645,-0.0938699990510941,33.9079284667969,34.6671180725098,1.7280000029131801,0.478228986263275,232.833969116211,358
Megaptera,novaeangliae,-63.75,86.75,3608:236:4,3715,-1.26738798618317,-0.0952579975128174,33.915470123291,34.6667251586914,1.6949999844655401,0.471085995435715,233.038726806641,358
Megaptera,novaeangliae,-63.75,87.75,3608:237:4,3713,-1.23422300815582,-0.0952640026807785,33.9102401733398,34.665225982666,1.6890000551939,0.456957995891571,233.184677124023,333
Megaptera,novaeangliae,-63.75,88.25,3608:238:3,3712,-1.21374595165253,-0.08890700340271,33.9029159545898,34.6646690368652,1.6749999485909899,0.448956996202469,233.024887084961,317
Megaptera,novaeangliae,-63.75,88.75,3608:238:4,3697,-1.19525599479675,-0.0929659977555275,33.9002304077148,34.664005279541,1.6499999910593,0.4425910115242,233.240646362305,302
Megaptera,novaeangliae,-63.75,89.75,3608:239:4,3723,-1.18059897422791,-0.0941189974546432,33.9023628234863,34.6659317016602,1.62500003352761,0.432072997093201,233.258361816406,277
Megaptera,novaeangliae,-63.75,90.25,3609:130:3,3686,-1.19014096260071,-0.0864019989967346,33.901683807373,34.6626358032227,1.6400000313296899,0.433129996061325,233.374938964844,266
Megaptera,novaeangliae,-63.75,90.75,3609:130:4,3636,-1.20324695110321,-0.0860560014843941,33.9036026000977,34.6624221801758,1.66099995840341,0.437615007162094,233.425964355469,258
Megaptera,novaeangliae,-63.75,91.75,3609:131:4,3533,-1.23806500434875,-0.0644000023603439,33.8953704833984,34.6618919372559,1.65400002151728,0.448664009571075,233.214630126953,248
Megaptera,novaeangliae,-63.75,92.25,3609:132:3,3386,-1.26100504398346,-0.0439499989151955,33.8865661621094,34.6615562438965,1.64899998344481,0.455410003662109,232.921920776367,247
Megaptera,novaeangliae,-63.75,92.75,3609:132:4,3435,-1.28979301452637,-0.0603419989347458,33.8822250366211,34.6617698669434,1.6420000465586801,0.463797986507416,233.290069580078,247
Megaptera,novaeangliae,-63.75,93.75,3609:133:4,3158,-1.36425805091858,0.0132330004125834,33.8647956848145,34.6633491516113,1.61599996499717,0.491403996944427,232.374084472656,252
Megaptera,novaeangliae,-63.75,95.25,3609:235:3,2551,-1.44187700748444,0.228051006793976,33.8378257751465,34.6667175292969,1.56799994874746,0.533870995044708,230.846862792969,277
Megaptera,novaeangliae,-63.75,98.25,3609:238:3,2014,-1.45008099079132,0.879715979099274,33.8807182312012,34.6796569824219,1.72900001052767,0.590026021003723,228.285125732422,217
Megaptera,novaeangliae,-63.75,99.75,3609:239:4,1597,-1.4267909526825,0.419239014387131,33.9232444763184,34.6853523254395,1.84499996248633,0.611281991004944,229.787322998047,193
Megaptera,novaeangliae,-63.75,100.25,3610:130:3,1657,-1.43134796619415,1.08837497234344,33.9255638122559,34.6862106323242,1.8739999504759899,0.604216992855072,228.237838745117,191
Megaptera,novaeangliae,-63.75,100.75,3610:130:4,1539,-1.43831598758698,1.29322600364685,33.9313850402832,34.6890602111816,1.8880000570789,0.596167027950287,228.056793212891,191
Megaptera,novaeangliae,-63.75,101.75,3610:131:4,1961,-1.43257999420166,1.29034495353699,33.9489364624023,34.6772003173828,1.91400002222508,0.5781369805336,229.520324707031,193
Megaptera,novaeangliae,-63.75,102.25,3610:132:3,2203,-1.39582300186157,0.639732003211975,33.9555244445801,34.6671524047852,1.88200001139194,0.561865985393524,232.308029174805,193
Megaptera,novaeangliae,-63.75,102.75,3610:132:4,2471,-1.32138395309448,0.0289340000599623,33.9640884399414,34.6672134399414,1.7859999788925098,0.544210016727448,234.946029663086,191
Megaptera,novaeangliae,-63.75,103.75,3610:133:4,3111,-1.18236100673676,-0.0688079968094826,33.9718208312988,34.665958404541,1.64399994537234,0.517494022846222,236.326416015625,193
Megaptera,novaeangliae,-63.75,104.25,3610:134:3,3259,-1.14364802837372,-0.0667010024189949,33.9593734741211,34.6653442382813,1.5940000303089599,0.50434398651123,236.480911254883,198
Megaptera,novaeangliae,-63.75,104.75,3610:134:4,3490,-1.12355899810791,-0.0790840014815331,33.9442558288574,34.664909362793,1.56000000424683,0.489627003669739,236.519821166992,206
Megaptera,novaeangliae,-63.75,105.25,3610:235:3,3707,-1.12712299823761,-0.079985998570919,33.9371719360352,34.6672515869141,1.5829999465495301,0.480374991893768,236.477615356445,217
Megaptera,novaeangliae,-63.75,105.75,3610:235:4,3406,-1.15209400653839,-0.0546460002660751,33.9434967041016,34.6650161743164,1.6360000008717202,0.482643991708755,236.24592590332,230
Megaptera,novaeangliae,-63.75,109.75,3610:239:4,3590,-1.048210978508,-0.0615929998457432,33.914737701416,34.6642570495605,1.66399998124689,0.381796002388,237.385620117188,258
Megaptera,novaeangliae,-63.75,111.25,3611:131:3,3333,-1.0668979883194,-0.04313899949193,33.9641456604004,34.6656608581543,1.65899994317442,0.388184010982513,237.319732666016,247
