Mapping parameters for Orcinus orca (killer whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 2396)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Orcinus,orca,-65.75,138.25,3613:458:3,714,-1.65638995170593,-0.15472500026226,34.0098838806152,34.696533203125,2.29099998250604,0.647853016853333,267.163940429688,78
Orcinus,orca,-65.75,139.25,3613:459:3,457,-1.58180999755859,-0.109580002725124,34.054027557373,34.6897583007813,2.27600010111928,0.623220980167389,266.87939453125,95
Orcinus,orca,-65.75,139.75,3613:459:4,362,-1.55973696708679,0.0220059994608164,34.0649375915527,34.617301940918,2.16599996201694,0.616463005542755,259.663238525391,111
Orcinus,orca,-65.75,140.25,3614:350:3,486,-1.55459499359131,0.859851002693176,34.0725898742676,34.6924171447754,2.21999990753829,0.613856971263885,252.561111450195,129
Orcinus,orca,-65.75,141.25,3614:351:3,611,-1.54724097251892,1.26401495933533,34.064769744873,34.6947364807129,2.2579999640584,0.607816994190216,251.571258544922,134
Orcinus,orca,-65.75,142.25,3614:352:3,754,-1.53991305828094,1.43410503864288,34.056884765625,34.6918678283691,2.35600001178682,0.589965999126434,248.62744140625,134
Orcinus,orca,-65.75,142.75,3614:352:4,1068,-1.53593897819519,0.826157987117767,34.0429382324219,34.6773147583008,2.40399991162121,0.583880007266998,243.471084594727,134
Orcinus,orca,-65.75,143.25,3614:353:3,1298,-1.5305780172348,0.702337980270386,34.033447265625,34.6776428222656,2.49100010842085,0.579940021038055,243.378540039063,134
Orcinus,orca,-65.75,143.75,3614:353:4,1347,-1.52216601371765,0.804955005645752,34.022403717041,34.6782379150391,2.59099993854761,0.573810994625092,243.628326416016,134
Orcinus,orca,-65.75,145.25,3614:455:3,2163,-1.50203597545624,0.121630996465683,33.9513816833496,34.680233001709,2.5210001040250103,0.54757297039032,243.674530029297,143
Orcinus,orca,-65.75,146.75,3614:456:4,1650,-1.57883298397064,0.411390990018845,33.9219665527344,34.6830940246582,2.6539999525994102,0.56353098154068,243.561737060547,181
Orcinus,orca,-65.75,148.25,3614:458:3,2018,-1.65405297279358,0.435559988021851,33.8924102783203,34.685188293457,2.63600004836917,0.615742981433868,243.831283569336,234
Orcinus,orca,-65.75,164.25,3616:354:3,2754,-1.49108803272247,0.326680988073349,33.8554611206055,34.7070007324219,2.4210000410676,0.580587983131409,243.114395141602,129
Orcinus,orca,-65.25,51.75,3605:351:2,2308,-1.49496603012085,0.735581994056702,33.9782524108887,34.6836166381836,1.65500002913177,0.55903297662735,228.917205810547,84
Orcinus,orca,-65.25,60.75,3606:350:2,3955,-1.31395697593689,-0.28600400686264,33.9281158447266,34.6550750732422,1.48199999239296,0.57047301530838,235.658996582031,218
Orcinus,orca,-65.25,62.25,3606:352:1,3922,-1.37257301807404,-0.237758994102478,33.9790153503418,34.6569328308105,1.4969999901950402,0.586180984973907,234.623489379883,250
Orcinus,orca,-65.25,64.75,3606:354:2,2791,-1.38200199604034,0.0366359986364841,33.9741363525391,34.6699638366699,1.5790000325068798,0.582360029220581,229.388442993164,270
Orcinus,orca,-65.25,67.75,3606:457:2,2875,-1.39269602298737,0.0368300005793571,33.9541893005371,34.6699180603027,1.67400005739182,0.587709009647369,229.101409912109,301
Orcinus,orca,-65.25,74.75,3607:354:2,3115,-1.31864702701569,-0.0399109981954098,33.9430847167969,34.6762962341309,1.75900000613183,0.570564985275269,230.300476074219,379
Orcinus,orca,-65.25,79.25,3607:459:1,3448,-1.41843903064728,-0.0815230011940002,33.8204536437988,34.6730003356934,1.59300002269447,0.586228013038635,231.209594726563,304
Orcinus,orca,-65.25,107.25,3610:457:1,773,-1.54250597953796,0.93044900894165,33.927059173584,34.70556640625,1.74199999310076,0.662492990493774,226.067459106445,135
Orcinus,orca,-65.25,108.25,3610:458:1,670,-1.53963804244995,0.774010002613068,33.9315872192383,34.669548034668,1.69199996162206,0.629239976406097,225.071365356445,144
Orcinus,orca,-65.25,108.75,3610:458:2,820,-1.54517996311188,0.668366014957428,33.916919708252,34.6729621887207,1.70999998226762,0.60632199048996,223.980834960938,151
Orcinus,orca,-65.25,109.25,3610:459:1,1242,-1.5579639673233,1.11589002609253,33.9029350280762,34.6739845275879,1.71099998988211,0.588939011096954,232.420440673828,131
Orcinus,orca,-65.25,109.75,3610:459:2,1586,-1.5769909620285,0.492895990610123,33.8941917419434,34.6756362915039,1.66499998886138,0.584470987319946,234.654693603516,112
Orcinus,orca,-65.25,110.75,3611:350:2,1569,-1.58918404579163,0.737151980400085,33.8711776733398,34.6768989562988,1.64499995298684,0.58272397518158,234.174102783203,84
Orcinus,orca,-65.25,111.75,3611:351:2,1333,-1.58397698402405,0.929645001888275,33.8318748474121,34.6735229492188,1.7369999550283002,0.580559015274048,234.139831542969,79
Orcinus,orca,-65.25,133.75,3613:353:2,664,-1.62647104263306,0.126175999641418,33.6471061706543,34.6293182373047,4.93500009179115,0.33797898888588,251.618743896484,135
Orcinus,orca,-65.25,137.75,3613:457:2,1517,-1.50242698192596,0.578773021697998,33.949333190918,34.6769371032715,2.0479999948293,0.619843006134033,241.959808349609,135
Orcinus,orca,-65.25,138.25,3613:458:1,1556,-1.46702396869659,0.576525986194611,33.9550704956055,34.6814193725586,2.10599997080863,0.61006498336792,242.050720214844,135
Orcinus,orca,-65.25,140.25,3614:350:1,2275,-1.37117898464203,0.550092995166779,33.9516983032227,34.679027557373,2.21200007945299,0.576476991176605,242.341705322266,167
Orcinus,orca,-65.25,-64.25,5606:354:1,122,-0.739189982414246,-1.1946120262146,33.076244354248,34.5387840270996,8.72499961405993,0.242994993925095,215.508804321289,11
Orcinus,orca,-64.75,65.75,3606:245:4,3710,-1.28143703937531,-0.159704998135567,33.8858070373535,34.664005279541,1.76200002897531,0.535799980163574,232.393798828125,334
Orcinus,orca,-64.75,68.75,3606:248:4,3095,-1.32171905040741,-0.0643339976668358,33.904670715332,34.6713447570801,1.83099997229874,0.554408013820648,230.397705078125,357
Orcinus,orca,-64.75,70.75,3607:140:4,3280,-1.28266298770905,-0.0794930011034012,33.9041061401367,34.6728401184082,1.77600001916289,0.546299993991852,230.550918579102,360
Orcinus,orca,-64.75,78.25,3607:248:3,3466,-1.21063601970673,-0.0828659981489182,33.8772468566895,34.6723823547363,1.74199999310076,0.495766013860703,231.03010559082,369
Orcinus,orca,-64.75,80.75,3608:140:4,3618,-1.26906895637512,-0.0789429992437363,33.8380241394043,34.6714401245117,1.5620000194758201,0.536051988601685,230.999465942383,298
Orcinus,orca,-64.75,88.75,3608:248:4,3212,-1.40995597839355,-0.0225659999996424,33.920539855957,34.6693992614746,1.45600002724677,0.565150022506714,232.180572509766,221
Orcinus,orca,-64.75,96.25,3609:246:3,140,-1.68064105510712,-1.42416799068451,33.4776611328125,34.4589080810547,2.78700003400445,0.545899987220764,313.477844238281,191
Orcinus,orca,-64.75,105.25,3610:245:3,1470,-1.48511099815369,0.995703995227814,33.8970336914063,34.6833038330078,1.58399995416403,0.635581970214844,232.153396606445,133
Orcinus,orca,-64.75,107.75,3610:247:4,2605,-1.35760998725891,0.0433610007166862,33.9884300231934,34.6715469360352,1.51700002606958,0.559678018093109,236.381530761719,192
Orcinus,orca,-64.75,108.25,3610:248:3,2638,-1.3496789932251,0.11344800144434,33.9874992370605,34.6738929748535,1.51700002606958,0.547073006629944,235.882400512695,197
Orcinus,orca,-64.75,110.25,3611:140:3,2678,-1.39004099369049,0.203088000416756,33.9745597839355,34.6761093139648,1.5879999846219999,0.519174993038177,235.56559753418,144
Orcinus,orca,-64.75,134.25,3613:144:3,970,-1.43854105472565,1.36885499954224,33.7338256835938,34.7057266235352,3.44099989160895,0.541752994060516,240.721389770508,191
Orcinus,orca,-64.75,176.75,3617:246:4,2947,-0.772504985332489,0.417908996343613,33.6676292419434,34.7029495239258,2.85500008612871,0.310604989528656,239.116104125977,632
Orcinus,orca,-64.75,-62.25,5606:142:3,183,-0.500631988048553,-1.37984597682953,33.8875045776367,34.5124855041504,15.483999624848401,0.128986999392509,248.099639892578,4
Orcinus,orca,-64.75,-62.75,5606:142:4,205,-0.496046006679535,-0.68137800693512,33.7936592102051,33.9337272644043,14.4349997863173,0.126859992742538,354.338653564453,8
Orcinus,orca,-64.75,-63.25,5606:143:3,151,-0.516795992851257,-0.619943022727966,33.4218292236328,33.8801116943359,10.7030002400279,0.170056000351906,354.864288330078,7
Orcinus,orca,-64.75,-63.75,5606:143:4,152,-0.545794785022736,-0.809668719768524,33.2798194885254,34.058895111084,9.50075220316648,0.197395697236061,315.395080566406,6
Orcinus,orca,-64.75,-64.75,5606:144:4,420,-0.48395699262619,-1.01488399505615,33.2008209228516,34.6731109619141,7.87500012665987,0.187613993883133,214.584243774414,47
Orcinus,orca,-64.25,35.25,3603:245:1,4938,-1.08490300178528,-0.581721007823944,33.959789276123,34.6512107849121,1.985999988392,0.432743012905121,247.495880126953,527
Orcinus,orca,-64.25,78.75,3607:248:2,3586,-1.12638294696808,-0.0819419994950294,33.8857765197754,34.6728210449219,1.86199997551739,0.450188010931015,230.787536621094,400
Orcinus,orca,-64.25,82.25,3608:142:1,3634,-1.17211699485779,-0.0817470028996468,33.859806060791,34.6693153381348,1.7089999746531201,0.483417004346848,231.582733154297,317
Orcinus,orca,-64.25,99.25,3609:249:1,634,-1.59905099868774,0.219923004508018,33.8617210388184,34.6267738342285,1.9109999993816,0.667959988117218,220.776458740234,145
Orcinus,orca,-64.25,111.25,3611:141:1,2952,-1.20039105415344,0.0292479991912842,33.990104675293,34.6757125854492,1.62899994757026,0.461230993270874,236.625518798828,191
Orcinus,orca,-64.25,114.75,3611:144:2,2171,-1.29763698577881,0.419775009155273,33.977970123291,34.6861991882324,1.65700004436076,0.526629984378815,235.894485473633,197
Orcinus,orca,-64.25,127.25,3612:247:1,3500,-0.866164028644562,-0.0430179983377457,33.940357208252,34.6768646240234,1.96500006131828,0.331095993518829,239.168273925781,248
Orcinus,orca,-64.25,128.25,3612:248:1,3095,-0.91330099105835,0.0311619993299246,33.9301643371582,34.6781539916992,2.01099994592369,0.351491987705231,238.307678222656,257
Orcinus,orca,-64.25,160.25,3616:140:1,2764,-1.4123740196228,0.236019000411034,33.8437194824219,34.7037620544434,2.8180000372230998,0.478372991085052,243.444564819336,265
Orcinus,orca,-64.25,-55.25,5605:245:1,326,-1.57186996936798,-1.44161903858185,33.5368156433105,34.5207252502441,3.89200006611645,0.561330020427704,282.464172363281,85
Orcinus,orca,-64.25,-61.75,5606:141:2,444,-0.545046985149384,-1.16320896148682,33.8398933410645,34.6680335998535,12.3650003224611,0.110719002783298,258.322174072266,12
Orcinus,orca,-64.25,-62.25,5606:142:1,234,-0.47571724653244,-1.24222910404205,33.7659072875977,34.5942459106445,11.698549613356601,0.120801493525505,246.991683959961,6
Orcinus,orca,-64.25,-63.25,5606:143:1,303,-0.424174010753632,-0.927223026752472,33.5209121704102,34.6599655151367,9.82999987900257,0.147229000926018,220.660873413086,9
Orcinus,orca,-63.75,59.75,3605:239:4,4301,-1.09167003631592,-0.429479986429214,33.8292121887207,34.6547470092773,1.89099996350706,0.404534012079239,241.20036315918,326
Orcinus,orca,-63.75,64.25,3606:134:3,4096,-1.10787904262543,-0.342265009880066,33.7807159423828,34.6589050292969,1.81399995926768,0.423559993505478,237.553329467773,433
Orcinus,orca,-63.75,74.75,3607:134:4,3791,-1.09576201438904,-0.110524997115135,33.8580436706543,34.6569175720215,2.03699991106987,0.413863986730576,230.744232177734,524
Orcinus,orca,-63.75,81.75,3608:131:4,3635,-1.04142498970032,-0.079635001718998,33.8721542358398,34.6696510314941,2.00799992308021,0.395956009626389,231.364883422852,378
Orcinus,orca,-63.75,83.25,3608:133:3,3467,-1.07437098026276,-0.0751790031790733,33.8668365478516,34.6685562133789,1.92700000479817,0.411716014146805,231.825241088867,361
Orcinus,orca,-63.75,84.25,3608:134:3,3594,-1.1622279882431,-0.0885389968752861,33.8786964416504,34.6686325073242,1.8729999428615,0.445205003023148,232.479965209961,358
Orcinus,orca,-63.75,88.25,3608:238:3,3712,-1.21374595165253,-0.08890700340271,33.9029159545898,34.6646690368652,1.6749999485909899,0.448956996202469,233.024887084961,317
Orcinus,orca,-63.75,92.25,3609:132:3,3386,-1.26100504398346,-0.0439499989151955,33.8865661621094,34.6615562438965,1.64899998344481,0.455410003662109,232.921920776367,247
Orcinus,orca,-63.75,94.75,3609:134:4,2694,-1.41349196434021,0.225953996181488,33.8415641784668,34.6675262451172,1.60299998242408,0.522159993648529,230.797409057617,266
Orcinus,orca,-63.75,99.25,3609:239:3,1662,-1.43265104293823,0.535193979740143,33.915771484375,34.683910369873,1.82100001256913,0.61201399564743,229.567153930664,198
Orcinus,orca,-63.75,108.75,3610:238:4,3465,-1.06211698055267,-0.0573729984462261,33.9263381958008,34.6642608642578,1.6820000018924501,0.402112990617752,237.478103637695,277
Orcinus,orca,-63.75,145.75,3614:235:4,3790,-0.713769018650055,-0.010232999920845,33.8325119018555,34.6777496337891,2.0010001026094,0.231719002127647,241.187133789063,365
Orcinus,orca,-63.75,-55.75,5605:235:4,260,-1.53317499160767,-1.5425089597702,33.236457824707,34.4812850952148,6.95900013670325,0.416418999433517,290.177307128906,12
Orcinus,orca,-63.75,-56.75,5605:236:4,311,-1.52900898456573,-1.53238797187805,33.1384773254395,34.5553092956543,10.5469999834895,0.332951009273529,286.880615234375,11
Orcinus,orca,-63.75,-61.25,5606:131:3,476,-0.628130972385406,-1.29933094978333,33.8568725585938,34.4885330200195,9.04900021851063,0.140356004238129,258.746734619141,49
Orcinus,orca,-63.25,73.25,3607:133:1,3899,-1.02335095405579,-0.17237600684166,33.834587097168,34.6596260070801,1.95399997755885,0.382730007171631,231.074203491211,551
Orcinus,orca,-63.25,81.75,3608:131:2,3233,-0.945253014564514,0.12729400396347,33.8555221557617,34.6700706481934,2.18000006861985,0.354166001081467,227.202758789063,432
Orcinus,orca,-63.25,87.75,3608:237:2,3835,-1.15062701702118,-0.0969450026750565,33.8801727294922,34.6670799255371,1.86499999836087,0.415740013122559,233.083709716797,377
Orcinus,orca,-63.25,94.75,3609:134:2,3136,-1.22404503822327,-0.041923999786377,33.8851318359375,34.664867401123,1.74400000832975,0.432958990335464,233.388519287109,319
Orcinus,orca,-63.25,95.75,3609:235:2,2987,-1.24406504631042,0.0423579998314381,33.891227722168,34.6663703918457,1.6929999692365498,0.458806991577148,232.359130859375,336
Orcinus,orca,-63.25,99.25,3609:239:1,2018,-1.18112599849701,0.67070597410202,33.9336013793945,34.6851005554199,1.8670000135898601,0.500461995601654,228.497329711914,253
Orcinus,orca,-63.25,100.25,3610:130:1,1488,-1.2180290222168,1.04317200183868,33.9459800720215,34.6868133544922,1.9280000124126702,0.509939014911652,227.28044128418,247
Orcinus,orca,-63.25,102.75,3610:132:2,3106,-1.08992803096771,-0.0463070012629032,33.9649047851563,34.6669387817383,1.87699997331947,0.453013986349106,235.062850952148,247
Orcinus,orca,-63.25,-51.25,5605:131:1,1731,-1.53795194625854,1.0424610376358,33.9711608886719,34.6635894775391,2.8629999142140203,0.542225003242493,261.977203369141,225
Orcinus,orca,-63.25,-58.25,5605:238:1,161,-1.22400903701782,-0.76341301202774,33.8486328125,34.5812568664551,9.46000032126904,0.18852399289608,268.276916503906,11
Orcinus,orca,-62.75,65.25,3606:225:3,4290,-0.944512009620667,-0.378464013338089,33.7434501647949,34.6581802368164,2.18300009146333,0.36260798573494,238.950531005859,548
Orcinus,orca,-62.75,75.75,3607:225:4,3873,-0.969990015029907,-0.148390993475914,33.8454627990723,34.6539077758789,2.03399988822639,0.358498007059097,230.559173583984,619
Orcinus,orca,-62.75,97.25,3609:227:3,3200,-1.02057003974915,-0.0690440014004707,33.9403495788574,34.6672248840332,1.9120000069960998,0.384074002504349,234.04524230957,340
Orcinus,orca,-62.75,-45.25,5604:225:3,2731,-1.36093997955322,0.226719006896019,33.760871887207,34.658561706543,1.92399998195469,0.472797006368637,256.843231201172,248
Orcinus,orca,-62.75,-56.75,5605:226:4,202,-1.21503400802612,-1.38941895961761,33.8319244384766,34.5133171081543,6.23100018128753,0.213594004511833,279.457305908203,51
Orcinus,orca,-62.25,96.25,3609:226:1,3921,-0.877097010612488,-0.0912669971585274,33.9482955932617,34.677547454834,2.04900000244379,0.295729994773865,234.095260620117,413
Orcinus,orca,-62.25,97.25,3609:227:1,3971,-0.836121022701263,-0.0892399996519089,33.9612808227539,34.6772384643555,2.01199995353818,0.279388010501862,234.130065917969,391
Orcinus,orca,-62.25,110.25,3611:120:1,3974,-0.701821982860565,-0.0938989967107773,33.8506011962891,34.6700096130371,2.15000007301569,0.206740006804466,236.209579467773,418
Orcinus,orca,-62.25,115.75,3611:225:2,4098,-0.506394982337952,-0.105673000216484,33.8487167358398,34.6731491088867,2.12200009264052,0.139873996376991,236.485000610352,427
Orcinus,orca,-62.25,-57.25,5605:227:1,1343,-0.612538993358612,0.318917989730835,33.9929885864258,34.694278717041,6.3769998960197,0.123626999557018,245.096313476563,52
Orcinus,orca,-62.25,-58.25,5605:228:1,1015,-0.543503999710083,-0.937043011188507,34.0245971679688,34.5360565185547,8.53499956429005,0.102932997047901,269.489807128906,11
Orcinus,orca,-62.25,-59.25,5605:229:1,184,-0.455137997865677,-0.584411025047302,34.0308227539063,34.0432052612305,7.9420004040002805,0.118129998445511,333.622161865234,12
Orcinus,orca,-61.75,64.75,3606:114:4,4410,-0.77291601896286,-0.416153997182846,33.7270164489746,34.6576995849609,2.34699994325638,0.284747004508972,240.442306518555,645
Orcinus,orca,-61.75,96.25,3609:216:3,4175,-0.713792026042938,-0.0918089970946312,33.9580116271973,34.6779861450195,2.2110000718385,0.238294005393982,233.063537597656,463
Orcinus,orca,-61.75,109.25,3610:219:3,4149,-0.478022992610931,-0.0995249971747398,33.8614730834961,34.6827774047852,2.15999991632998,0.14470000565052,234.3662109375,482
Orcinus,orca,-61.75,111.25,3611:111:3,4126,-0.522188007831573,-0.103448003530502,33.8338165283203,34.6701812744141,2.1550001110881603,0.135197997093201,235.477615356445,471
Orcinus,orca,-61.75,112.75,3611:112:4,4338,-0.341481000185013,-0.109756000339985,33.8283615112305,34.6713371276855,2.20600003376603,0.103382997214794,235.164657592773,471
Orcinus,orca,-61.25,54.75,3605:114:2,5088,-0.805693984031677,-0.553351998329163,33.8438491821289,34.6608772277832,2.3330000694841098,0.269448012113571,245.068283081055,527
Orcinus,orca,-61.25,66.75,3606:216:2,4417,-0.683449983596802,-0.391800999641418,33.6985244750977,34.6618499755859,2.22999998368323,0.256437987089157,239.661926269531,723
Orcinus,orca,-61.25,79.25,3607:219:1,3092,-0.796148002147675,0.207146003842354,33.8314476013184,34.6736907958984,2.24400009028614,0.277314007282257,224.992645263672,685
Orcinus,orca,-61.25,80.25,3608:110:1,2548,-0.788792014122009,0.506399989128113,33.8478927612305,34.6838264465332,2.2960000205785,0.276542991399765,222.236602783203,668
Orcinus,orca,-61.25,90.25,3609:110:1,4119,-0.443233013153076,-0.0885730013251305,33.8286781311035,34.669376373291,2.39400006830692,0.178682997822762,231.778518676758,537
Orcinus,orca,-61.25,104.75,3610:114:2,4424,-0.316296011209488,-0.0895470008254051,33.8596954345703,34.6826133728027,2.09200009703636,0.10079900175333,233.187591552734,478
Orcinus,orca,-61.25,-55.25,5605:215:1,254,-0.46476998925209,-0.64274799823761,34.0661888122559,34.095027923584,5.73300011456013,0.0991029962897301,356.731079101563,12
Orcinus,orca,-61.25,-57.25,5605:217:1,2006,-0.246813997626305,0.637785971164703,33.7467613220215,34.7107124328613,4.9430001527071,0.0416500009596348,233.539245605469,88
Orcinus,orca,-60.75,74.75,3607:104:4,3551,-0.750752985477448,0.0587260015308857,33.7536125183105,34.6700019836426,2.31199990957975,0.26978200674057,228.410766601563,840
Orcinus,orca,-60.75,-44.75,5604:104:4,158,-0.970569014549255,-0.948791027069092,33.8003311157227,34.0618019104004,3.04299988783896,0.239406004548073,356.572570800781,13
Orcinus,orca,-60.75,-45.25,5604:205:3,186,-0.967281997203827,-0.925575971603394,33.7888832092285,34.0900497436523,3.24300001375377,0.234545007348061,356.8125,12
Orcinus,orca,-60.75,-45.75,5604:205:4,166,-0.965173006057739,-0.786718010902405,33.7915077209473,34.2636222839355,3.57900001108646,0.264209002256393,302.677764892578,12
Orcinus,orca,-60.75,-59.75,5605:209:4,4040,0.0314229987561703,0.264494985342026,33.6041069030762,34.692741394043,4.56199981272221,0.0215080007910728,236.206436157227,151
Orcinus,orca,-60.25,83.25,3608:103:1,1435,-0.590049028396606,0.866626024246216,33.8155212402344,34.732494354248,2.1959999576211002,0.199336007237434,220.172073364258,752
Orcinus,orca,-60.25,117.25,3611:207:1,4468,0.671598970890045,-0.10487200319767,33.8206405639648,34.6800003051758,2.1569998934865,0.00279899989254773,234.68098449707,664
Orcinus,orca,-60.25,119.75,3611:209:2,4405,0.443814992904663,-0.103437997400761,33.8098373413086,34.682445526123,2.21500010229647,0.00310799991711974,234.828811645508,709
Orcinus,orca,-60.25,-54.75,5605:104:2,3308,-0.140508994460106,0.131575003266335,33.7540321350098,34.6697463989258,4.13399981334805,0.0248830001801252,243.38410949707,139
